"Mod name","Registry name","Item ID","Meta/dmg","Subtypes","Display name","Ore Dict keys"
"Spartan Compatibility","spartancompat:longsword_gravitite",10668,0,"false","Gravitite Longsword",""
"Spartan Compatibility","spartancompat:longsword_holystone",10666,0,"false","Holystone Longsword",""
"Spartan Compatibility","spartancompat:longsword_skyroot",10665,0,"false","Skyroot Longsword",""
"Spartan Compatibility","spartancompat:longsword_zanite",10667,0,"false","Zanite Longsword",""
"Spartan Compatibility","spartancompat:mace_gravitite",10740,0,"false","Gravitite Flanged Mace",""
"Spartan Compatibility","spartancompat:mace_holystone",10738,0,"false","Holystone Flanged Mace",""
"Spartan Compatibility","spartancompat:mace_skyroot",10737,0,"false","Skyroot Flanged Mace",""
"Spartan Compatibility","spartancompat:mace_zanite",10739,0,"false","Zanite Flanged Mace",""
"Spartan Compatibility","spartancompat:pike_gravitite",10700,0,"false","Gravitite Pike",""
"Spartan Compatibility","spartancompat:pike_holystone",10698,0,"false","Holystone Pike",""
"Spartan Compatibility","spartancompat:pike_skyroot",10697,0,"false","Skyroot Pike",""
"Spartan Compatibility","spartancompat:pike_zanite",10699,0,"false","Zanite Pike",""
"Spartan Compatibility","spartancompat:pole_skyroot",10660,0,"false","Skyroot Pole",""
"Spartan Compatibility","spartancompat:rapier_gravitite",10680,0,"false","Gravitite Rapier",""
"Spartan Compatibility","spartancompat:rapier_holystone",10678,0,"false","Holystone Rapier",""
"Spartan Compatibility","spartancompat:rapier_skyroot",10677,0,"false","Skyroot Rapier",""
"Spartan Compatibility","spartancompat:rapier_zanite",10679,0,"false","Zanite Rapier",""
"Spartan Compatibility","spartancompat:saber_gravitite",10676,0,"false","Gravitite Saber",""
"Spartan Compatibility","spartancompat:saber_holystone",10674,0,"false","Holystone Saber",""
"Spartan Compatibility","spartancompat:saber_skyroot",10673,0,"false","Skyroot Saber",""
"Spartan Compatibility","spartancompat:saber_zanite",10675,0,"false","Zanite Saber",""
"Spartan Compatibility","spartancompat:spear_gravitite",10696,0,"false","Gravitite Spear",""
"Spartan Compatibility","spartancompat:spear_holystone",10694,0,"false","Holystone Spear",""
"Spartan Compatibility","spartancompat:spear_skyroot",10693,0,"false","Skyroot Spear",""
"Spartan Compatibility","spartancompat:spear_zanite",10695,0,"false","Zanite Spear",""
"Spartan Compatibility","spartancompat:staff_gravitite",10748,0,"false","Gravitite Quarterstaff",""
"Spartan Compatibility","spartancompat:staff_holystone",10746,0,"false","Holystone Quarterstaff",""
"Spartan Compatibility","spartancompat:staff_skyroot",10745,0,"false","Skyroot Quarterstaff",""
"Spartan Compatibility","spartancompat:staff_zanite",10747,0,"false","Zanite Quarterstaff",""
"Spartan Compatibility","spartancompat:throwing_axe_gravitite",10724,0,"false","Gravitite Throwing Axe",""
"Spartan Compatibility","spartancompat:throwing_axe_holystone",10722,0,"false","Holystone Throwing Axe",""
"Spartan Compatibility","spartancompat:throwing_axe_skyroot",10721,0,"false","Skyroot Throwing Axe",""
"Spartan Compatibility","spartancompat:throwing_axe_zanite",10723,0,"false","Zanite Throwing Axe",""
"Spartan Compatibility","spartancompat:throwing_knife_gravitite",10720,0,"false","Gravitite Throwing Knife",""
"Spartan Compatibility","spartancompat:throwing_knife_holystone",10718,0,"false","Holystone Throwing Knife",""
"Spartan Compatibility","spartancompat:throwing_knife_skyroot",10717,0,"false","Skyroot Throwing Knife",""
"Spartan Compatibility","spartancompat:throwing_knife_zanite",10719,0,"false","Zanite Throwing Knife",""
"Spartan Compatibility","spartancompat:warhammer_gravitite",10692,0,"false","Gravitite Warhammer",""
"Spartan Compatibility","spartancompat:warhammer_holystone",10690,0,"false","Holystone Warhammer",""
"Spartan Compatibility","spartancompat:warhammer_skyroot",10689,0,"false","Skyroot Warhammer",""
"Spartan Compatibility","spartancompat:warhammer_zanite",10691,0,"false","Zanite Warhammer",""
"Spartan Defiled","spartandefiled:battleaxe_umbrium",10753,0,"false","Umbrium Battleaxe",""
"Spartan Defiled","spartandefiled:boomerang_umbrium",10752,0,"false","Umbrium Boomerang",""
"Spartan Defiled","spartandefiled:crossbow_umbrium",10766,0,"false","Umbrium-Strengthened Crossbow",""
"Spartan Defiled","spartandefiled:dagger_umbrium",10749,0,"false","Umbrium Dagger",""
"Spartan Defiled","spartandefiled:glaive_umbrium",10770,0,"false","Umbrium Glaive",""
"Spartan Defiled","spartandefiled:greatsword_umbrium",10758,0,"false","Umbrium Greatsword",""
"Spartan Defiled","spartandefiled:halberd_umbrium",10762,0,"false","Umbrium Halberd",""
"Spartan Defiled","spartandefiled:hammer_umbrium",10759,0,"false","Umbrium Hammer",""
"Spartan Defiled","spartandefiled:javelin_umbrium",10769,0,"false","Umbrium Javelin",""
"Spartan Defiled","spartandefiled:katana_umbrium",10755,0,"false","Umbrium Katana",""
"Spartan Defiled","spartandefiled:lance_umbrium",10764,0,"false","Umbrium Lance",""
"Spartan Defiled","spartandefiled:longbow_umbrium",10765,0,"false","Umbrium-Strengthened Longbow",""
"Spartan Defiled","spartandefiled:longsword_umbrium",10754,0,"false","Umbrium Longsword",""
"Spartan Defiled","spartandefiled:mace_umbrium",10750,0,"false","Umbrium Flanged Mace",""
"Spartan Defiled","spartandefiled:parrying_dagger_umbrium",10751,0,"false","Umbrium Parrying Dagger",""
"Spartan Defiled","spartandefiled:pike_umbrium",10763,0,"false","Umbrium Pike",""
"Spartan Defiled","spartandefiled:rapier_umbrium",10757,0,"false","Umbrium Rapier",""
"Spartan Defiled","spartandefiled:saber_umbrium",10756,0,"false","Umbrium Saber",""
"Spartan Defiled","spartandefiled:scythe_umbrium",10772,0,"false","Umbrium Scythe",""
"Spartan Defiled","spartandefiled:spear_umbrium",10761,0,"false","Umbrium Spear",""
"Spartan Defiled","spartandefiled:staff_umbrium",10771,0,"false","Umbrium Quarterstaff",""
"Spartan Defiled","spartandefiled:throwing_axe_umbrium",10768,0,"false","Umbrium Throwing Axe",""
"Spartan Defiled","spartandefiled:throwing_knife_umbrium",10767,0,"false","Umbrium Throwing Knife",""
"Spartan Defiled","spartandefiled:warhammer_umbrium",10760,0,"false","Umbrium Warhammer",""
"Spartan Fire","spartanfire:battleaxe_desert",10878,0,"false","Desert Myrmex Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_desert_venom",10922,0,"false","Desert Myrmex Stinger Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_dragonbone",10790,0,"false","Dragonbone Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_fire_dragonbone",10812,0,"false","Flamed Dragonbone Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_fire_dragonsteel",10966,0,"false","Fire Dragonsteel Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_ice_dragonbone",10834,0,"false","Iced Dragonbone Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_ice_dragonsteel",10944,0,"false","Ice Dragonsteel Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_jungle",10856,0,"false","Jungle Myrmex Battleaxe",""
"Spartan Fire","spartanfire:battleaxe_jungle_venom",10900,0,"false","Jungle Myrmex Stinger Battleaxe",""
"Spartan Fire","spartanfire:boomerang_desert",10879,0,"false","Desert Myrmex Boomerang",""
"Spartan Fire","spartanfire:boomerang_desert_venom",10923,0,"false","Desert Myrmex Stinger Boomerang",""
"Spartan Fire","spartanfire:boomerang_dragonbone",10791,0,"false","Dragonbone Boomerang",""
"Spartan Fire","spartanfire:boomerang_fire_dragonbone",10813,0,"false","Flamed Dragonbone Boomerang",""
"Spartan Fire","spartanfire:boomerang_fire_dragonsteel",10967,0,"false","Fire Dragonsteel Boomerang",""
"Spartan Fire","spartanfire:boomerang_ice_dragonbone",10835,0,"false","Iced Dragonbone Boomerang",""
"Spartan Fire","spartanfire:boomerang_ice_dragonsteel",10945,0,"false","Ice Dragonsteel Boomerang",""
"Spartan Fire","spartanfire:boomerang_jungle",10857,0,"false","Jungle Myrmex Boomerang",""
"Spartan Fire","spartanfire:boomerang_jungle_venom",10901,0,"false","Jungle Myrmex Stinger Boomerang",""
"Spartan Fire","spartanfire:crossbow_desert",10876,0,"false","Desert Myrmex-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_desert_venom",10920,0,"false","Desert Myrmex Stinger-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_dragonbone",10788,0,"false","Dragonbone-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_fire_dragonbone",10810,0,"false","Flamed Dragonbone-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_fire_dragonsteel",10964,0,"false","Fire Dragonsteel-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_ice_dragonbone",10832,0,"false","Iced Dragonbone-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_ice_dragonsteel",10942,0,"false","Ice Dragonsteel-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_jungle",10854,0,"false","Jungle Myrmex-Strengthened Crossbow",""
"Spartan Fire","spartanfire:crossbow_jungle_venom",10898,0,"false","Jungle Myrmex Stinger-Strengthened Crossbow",""
"Spartan Fire","spartanfire:dagger_desert",10866,0,"false","Desert Myrmex Dagger",""
"Spartan Fire","spartanfire:dagger_desert_venom",10910,0,"false","Desert Myrmex Stinger Dagger",""
"Spartan Fire","spartanfire:dagger_dragonbone",10778,0,"false","Dragonbone Dagger",""
"Spartan Fire","spartanfire:dagger_fire_dragonbone",10800,0,"false","Flamed Dragonbone Dagger",""
"Spartan Fire","spartanfire:dagger_fire_dragonsteel",10954,0,"false","Fire Dragonsteel Dagger",""
"Spartan Fire","spartanfire:dagger_ice_dragonbone",10822,0,"false","Iced Dragonbone Dagger",""
"Spartan Fire","spartanfire:dagger_ice_dragonsteel",10932,0,"false","Ice Dragonsteel Dagger",""
"Spartan Fire","spartanfire:dagger_jungle",10844,0,"false","Jungle Myrmex Dagger",""
"Spartan Fire","spartanfire:dagger_jungle_venom",10888,0,"false","Jungle Myrmex Stinger Dagger",""
"Spartan Fire","spartanfire:glaive_desert",10882,0,"false","Desert Myrmex Glaive",""
"Spartan Fire","spartanfire:glaive_desert_venom",10926,0,"false","Desert Myrmex Stinger Glaive",""
"Spartan Fire","spartanfire:glaive_dragonbone",10794,0,"false","Dragonbone Glaive",""
"Spartan Fire","spartanfire:glaive_fire_dragonbone",10816,0,"false","Flamed Dragonbone Glaive",""
"Spartan Fire","spartanfire:glaive_fire_dragonsteel",10970,0,"false","Fire Dragonsteel Glaive",""
"Spartan Fire","spartanfire:glaive_ice_dragonbone",10838,0,"false","Iced Dragonbone Glaive",""
"Spartan Fire","spartanfire:glaive_ice_dragonsteel",10948,0,"false","Ice Dragonsteel Glaive",""
"Spartan Fire","spartanfire:glaive_jungle",10860,0,"false","Jungle Myrmex Glaive",""
"Spartan Fire","spartanfire:glaive_jungle_venom",10904,0,"false","Jungle Myrmex Stinger Glaive",""
"Spartan Fire","spartanfire:greatsword_desert",10862,0,"false","Desert Myrmex Greatsword",""
"Spartan Fire","spartanfire:greatsword_desert_venom",10906,0,"false","Desert Myrmex Stinger Greatsword",""
"Spartan Fire","spartanfire:greatsword_dragonbone",10774,0,"false","Dragonbone Greatsword",""
"Spartan Fire","spartanfire:greatsword_fire_dragonbone",10796,0,"false","Flamed Dragonbone Greatsword",""
"Spartan Fire","spartanfire:greatsword_fire_dragonsteel",10950,0,"false","Fire Dragonsteel Greatsword",""
"Spartan Fire","spartanfire:greatsword_ice_dragonbone",10818,0,"false","Iced Dragonbone Greatsword",""
"Spartan Fire","spartanfire:greatsword_ice_dragonsteel",10928,0,"false","Ice Dragonsteel Greatsword",""
"Spartan Fire","spartanfire:greatsword_jungle",10840,0,"false","Jungle Myrmex Greatsword",""
"Spartan Fire","spartanfire:greatsword_jungle_venom",10884,0,"false","Jungle Myrmex Stinger Greatsword",""
"Spartan Fire","spartanfire:halberd_desert",10870,0,"false","Desert Myrmex Halberd",""
"Spartan Fire","spartanfire:halberd_desert_venom",10914,0,"false","Desert Myrmex Stinger Halberd",""
"Spartan Fire","spartanfire:halberd_dragonbone",10782,0,"false","Dragonbone Halberd",""
"Spartan Fire","spartanfire:halberd_fire_dragonbone",10804,0,"false","Flamed Dragonbone Halberd",""
"Spartan Fire","spartanfire:halberd_fire_dragonsteel",10958,0,"false","Fire Dragonsteel Halberd",""
"Spartan Fire","spartanfire:halberd_ice_dragonbone",10826,0,"false","Iced Dragonbone Halberd",""
"Spartan Fire","spartanfire:halberd_ice_dragonsteel",10936,0,"false","Ice Dragonsteel Halberd",""
"Spartan Fire","spartanfire:halberd_jungle",10848,0,"false","Jungle Myrmex Halberd",""
"Spartan Fire","spartanfire:halberd_jungle_venom",10892,0,"false","Jungle Myrmex Stinger Halberd",""
"Spartan Fire","spartanfire:hammer_desert",10872,0,"false","Desert Myrmex Hammer",""
"Spartan Fire","spartanfire:hammer_desert_venom",10916,0,"false","Desert Myrmex Stinger Hammer",""
"Spartan Fire","spartanfire:hammer_dragonbone",10784,0,"false","Dragonbone Hammer",""
"Spartan Fire","spartanfire:hammer_fire_dragonbone",10806,0,"false","Flamed Dragonbone Hammer",""
"Spartan Fire","spartanfire:hammer_fire_dragonsteel",10960,0,"false","Fire Dragonsteel Hammer",""
"Spartan Fire","spartanfire:hammer_ice_dragonbone",10828,0,"false","Iced Dragonbone Hammer",""
"Spartan Fire","spartanfire:hammer_ice_dragonsteel",10938,0,"false","Ice Dragonsteel Hammer",""
"Spartan Fire","spartanfire:hammer_jungle",10850,0,"false","Jungle Myrmex Hammer",""
"Spartan Fire","spartanfire:hammer_jungle_venom",10894,0,"false","Jungle Myrmex Stinger Hammer",""
"Spartan Fire","spartanfire:javelin_desert",10877,0,"false","Desert Myrmex Javelin",""
"Spartan Fire","spartanfire:javelin_desert_venom",10921,0,"false","Desert Myrmex Stinger Javelin",""
"Spartan Fire","spartanfire:javelin_dragonbone",10789,0,"false","Dragonbone Javelin",""
"Spartan Fire","spartanfire:javelin_fire_dragonbone",10811,0,"false","Flamed Dragonbone Javelin",""
"Spartan Fire","spartanfire:javelin_fire_dragonsteel",10965,0,"false","Fire Dragonsteel Javelin",""
"Spartan Fire","spartanfire:javelin_ice_dragonbone",10833,0,"false","Iced Dragonbone Javelin",""
"Spartan Fire","spartanfire:javelin_ice_dragonsteel",10943,0,"false","Ice Dragonsteel Javelin",""
"Spartan Fire","spartanfire:javelin_jungle",10855,0,"false","Jungle Myrmex Javelin",""
"Spartan Fire","spartanfire:javelin_jungle_venom",10899,0,"false","Jungle Myrmex Stinger Javelin",""
"Spartan Fire","spartanfire:katana_desert",10861,0,"false","Desert Myrmex Katana",""
"Spartan Fire","spartanfire:katana_desert_venom",10905,0,"false","Desert Myrmex Stinger Katana",""
"Spartan Fire","spartanfire:katana_dragonbone",10773,0,"false","Dragonbone Katana",""
"Spartan Fire","spartanfire:katana_fire_dragonbone",10795,0,"false","Flamed Dragonbone Katana",""
"Spartan Fire","spartanfire:katana_fire_dragonsteel",10949,0,"false","Fire Dragonsteel Katana",""
"Spartan Fire","spartanfire:katana_ice_dragonbone",10817,0,"false","Iced Dragonbone Katana",""
"Spartan Fire","spartanfire:katana_ice_dragonsteel",10927,0,"false","Ice Dragonsteel Katana",""
"Spartan Fire","spartanfire:katana_jungle",10839,0,"false","Jungle Myrmex Katana",""
"Spartan Fire","spartanfire:katana_jungle_venom",10883,0,"false","Jungle Myrmex Stinger Katana",""
"Spartan Fire","spartanfire:lance_desert",10869,0,"false","Desert Myrmex Lance",""
"Spartan Fire","spartanfire:lance_desert_venom",10913,0,"false","Desert Myrmex Stinger Lance",""
"Spartan Fire","spartanfire:lance_dragonbone",10781,0,"false","Dragonbone Lance",""
"Spartan Fire","spartanfire:lance_fire_dragonbone",10803,0,"false","Flamed Dragonbone Lance",""
"Spartan Fire","spartanfire:lance_fire_dragonsteel",10957,0,"false","Fire Dragonsteel Lance",""
"Spartan Fire","spartanfire:lance_ice_dragonbone",10825,0,"false","Iced Dragonbone Lance",""
"Spartan Fire","spartanfire:lance_ice_dragonsteel",10935,0,"false","Ice Dragonsteel Lance",""
"Spartan Fire","spartanfire:lance_jungle",10847,0,"false","Jungle Myrmex Lance",""
"Spartan Fire","spartanfire:lance_jungle_venom",10891,0,"false","Jungle Myrmex Stinger Lance",""
"Spartan Fire","spartanfire:longbow_desert",10875,0,"false","Desert Myrmex-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_desert_venom",10919,0,"false","Desert Myrmex Stinger-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_dragonbone",10787,0,"false","Dragonbone-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_fire_dragonbone",10809,0,"false","Flamed Dragonbone-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_fire_dragonsteel",10963,0,"false","Fire Dragonsteel-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_ice_dragonbone",10831,0,"false","Iced Dragonbone-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_ice_dragonsteel",10941,0,"false","Ice Dragonsteel-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_jungle",10853,0,"false","Jungle Myrmex-Strengthened Longbow",""
"Spartan Fire","spartanfire:longbow_jungle_venom",10897,0,"false","Jungle Myrmex Stinger-Strengthened Longbow",""
"Spartan Fire","spartanfire:longsword_desert",10863,0,"false","Desert Myrmex Longsword",""
"Spartan Fire","spartanfire:longsword_desert_venom",10907,0,"false","Desert Myrmex Stinger Longsword",""
"Spartan Fire","spartanfire:longsword_dragonbone",10775,0,"false","Dragonbone Longsword",""
"Spartan Fire","spartanfire:longsword_fire_dragonbone",10797,0,"false","Flamed Dragonbone Longsword",""
"Spartan Fire","spartanfire:longsword_fire_dragonsteel",10951,0,"false","Fire Dragonsteel Longsword",""
"Spartan Fire","spartanfire:longsword_ice_dragonbone",10819,0,"false","Iced Dragonbone Longsword",""
"Spartan Fire","spartanfire:longsword_ice_dragonsteel",10929,0,"false","Ice Dragonsteel Longsword",""
"Spartan Fire","spartanfire:longsword_jungle",10841,0,"false","Jungle Myrmex Longsword",""
"Spartan Fire","spartanfire:longsword_jungle_venom",10885,0,"false","Jungle Myrmex Stinger Longsword",""
"Spartan Fire","spartanfire:mace_desert",10880,0,"false","Desert Myrmex Flanged Mace",""
"Spartan Fire","spartanfire:mace_desert_venom",10924,0,"false","Desert Myrmex Stinger Flanged Mace",""
"Spartan Fire","spartanfire:mace_dragonbone",10792,0,"false","Dragonbone Flanged Mace",""
"Spartan Fire","spartanfire:mace_fire_dragonbone",10814,0,"false","Flamed Dragonbone Flanged Mace",""
"Spartan Fire","spartanfire:mace_fire_dragonsteel",10968,0,"false","Fire Dragonsteel Flanged Mace",""
"Spartan Fire","spartanfire:mace_ice_dragonbone",10836,0,"false","Iced Dragonbone Flanged Mace",""
"Spartan Fire","spartanfire:mace_ice_dragonsteel",10946,0,"false","Ice Dragonsteel Flanged Mace",""
"Spartan Fire","spartanfire:mace_jungle",10858,0,"false","Jungle Myrmex Flanged Mace",""
